Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681846108.3045795, 0, 26, 16.31082550633413,False, 0.1, -2.5, -0.03189486999974364,0.02766179991612109,R_off
1681846110.5203128, 1, 27, 0.9830038769994267,True, 0.1, 2, 0.03420696717510405,0.008592342115242721,R_on
1681846112.745119, 0, 27, 16.195667850544993,False, 0.1, -2.5, -0.031875002453982344,0.02767687258728408,R_off
1681846114.958695, 1, 28, 1.20287657592653,True, 0.1, 2, 0.03414608319683839,0.008678748245955615,R_on
1681846117.174825, 0, 28, 15.676825304106206,False, 0.1, -2.5, -0.03191603868847058,0.027643744419177562,R_off
1681846119.395449, 1, 29, 1.1657965726857262,True, 0.1, 2, 0.03402762657436407,0.008859286629418126,R_on
1681846121.6046743, 0, 29, 16.271680231946224,False, 0.1, -2.5, -0.03185085773988498,0.027696084422196225,R_off
1681846123.817501, 1, 30, 1.1565106567206882,True, 0.1, 2, 0.034194775997606015,0.008629811495314717,R_on
1681846126.0260015, 0, 30, 16.407582923859295,False, 0.1, -2.5, -0.03192655328005636,0.02763729513402136,R_off
1681846128.2429965, 1, 31, 1.172386918024265,True, 0.1, 2, 0.034201449026588185,0.008598853213513507,R_on
1681846130.4576237, 0, 31, 16.411005193602684,False, 0.1, -2.5, -0.031837277755904655,0.02770562383856838,R_off
1681846132.6698296, 1, 32, 1.194838123565431,True, 0.1, 2, 0.03415196503397276,0.008672321104736667,R_on
1681846134.8836498, 0, 32, 16.446061065655197,False, 0.1, -2.5, -0.03193411835404203,0.02766067469333091,R_off
1681846137.1089776, 1, 33, 1.1062409499801087,True, 0.1, 2, 0.03412544640159418,0.008711963001211149,R_on
1681846139.331365, 0, 33, 16.025272736833347,False, 0.1, -2.5, -0.03188409282627196,0.02767025952423234,R_off
1681846141.5453079, 1, 34, 1.1896920077159265,True, 0.1, 2, 0.03403146580880107,0.008851983879141781,R_on
1681846143.761088, 0, 34, 15.729432657055447,False, 0.1, -2.5, -0.03195704780409639,0.027615575575448068,R_off
1681846145.9795887, 1, 35, 1.0292619085617565,True, 0.1, 2, 0.03420789455409946,0.00856969530007996,R_on
1681846148.2038016, 0, 35, 15.338952575737608,False, 0.1, -2.5, -0.03205059449747257,0.027544165352421268,R_off
1681846150.4105196, 1, 36, 1.1043813154852002,True, 0.1, 2, 0.03415879892587753,0.008661661330132672,R_on
1681846152.6285071, 0, 36, 16.232880876125797,False, 0.1, -2.5, -0.03198181041414488,0.027598147108108477,R_off
1681846154.842963, 1, 37, 1.0649681380009475,True, 0.1, 2, 0.03410356604026624,0.008742035511401692,R_on
1681846157.0592613, 0, 37, 15.457847825599266,False, 0.1, -2.5, -0.032062426601885276,0.027534031265191324,R_off
1681846159.2801983, 1, 38, 1.1031424996199979,True, 0.1, 2, 0.03413437702702577,0.008698536538627066,R_on
1681846161.49742, 0, 38, 14.719219455883238,False, 0.1, -2.5, -0.03203100597242936,0.02755420303727813,R_off
1681846163.7193708, 1, 39, 1.1331384899674204,True, 0.1, 2, 0.03418204272507586,0.008627714896107653,R_on
1681846165.936288, 0, 39, 16.004608684732325,False, 0.1, -2.5, -0.03203022377452769,0.02756036820478372,R_off
1681846168.142514, 1, 40, 0.9870319090873995,True, 0.1, 2, 0.03426849307782317,0.008499260988022169,R_on
1681846170.3579276, 0, 40, 16.359078312945236,False, 0.1, -2.5, -0.03203934083394905,0.027554374842184128,R_off
1681846172.5857189, 1, 41, 0.980302187473367,True, 0.1, 2, 0.034246964624672666,0.00853115488592777,R_on
1681846174.8059359, 0, 41, 15.411163149551818,False, 0.1, -2.5, -0.03199673658393149,0.027589642482081317,R_off
1681846177.0320463, 1, 42, 1.1181523059662404,True, 0.1, 2, 0.03416454911321362,0.008651403102619802,R_on
1681846179.251261, 0, 42, 16.006656759642738,False, 0.1, -2.5, -0.03197376284625442,0.027600313365958855,R_off
1681846181.4660068, 1, 43, 1.0037871515970027,True, 0.1, 2, 0.03428555366316369,0.008470901270053212,R_on
1681846183.6784828, 0, 43, 16.154079567773604,False, 0.1, -2.5, -0.03201637657707308,0.02757141027359,R_off
1681846185.896171, 1, 44, 1.0800906756798119,True, 0.1, 2, 0.03412127602188665,0.008718544202248404,R_on
1681846188.1218405, 0, 44, 16.52086600630851,False, 0.1, -2.5, -0.031977572911411845,0.02759892041543144,R_off
1681846190.3377898, 1, 45, 1.1935106676714577,True, 0.1, 2, 0.034164688995995014,0.008651953588011161,R_on
1681846192.5571396, 0, 45, 16.13470211204819,False, 0.1, -2.5, -0.032000560220748146,0.02755144057936739,R_off
1681846194.7673714, 1, 46, 0.9982889604351232,True, 0.1, 2, 0.03424841966665692,0.008528236957686917,R_on
1681846196.986333, 0, 46, 16.246730867112614,False, 0.1, -2.5, -0.03190973997948089,0.0276543697240441,R_off
1681846199.2025733, 1, 47, 1.098622951023656,True, 0.1, 2, 0.03407219575549707,0.00879164403754254,R_on
1681846201.436113, 0, 47, 15.411936350373853,False, 0.1, -2.5, -0.032041295954663894,0.027549419052609853,R_off
1681846203.6602964, 1, 48, 1.0504660401012895,True, 0.1, 2, 0.03419369915838247,0.008607957751556948,R_on
1681846205.872449, 0, 48, 16.357913274332812,False, 0.1, -2.5, -0.03214168181352105,0.027468629407633092,R_off
1681846208.0867531, 1, 49, 1.0381923732407965,True, 0.1, 2, 0.03421610988314976,0.00857578823066061,R_on
1681846210.310073, 0, 49, 15.786116697755528,False, 0.1, -2.5, -0.03210321080974868,0.027501237775763777,R_off
1681846212.5339353, 1, 50, 1.0953391739329417,True, 0.1, 2, 0.03404387042413581,0.008834606010040172,R_on
1681846214.751589, 0, 50, 15.552543969169651,False, 0.1, -2.5, -0.03213792098774909,0.02747707531565341,R_off
1681846216.9653852, 1, 51, 1.0146090594425055,True, 0.1, 2, 0.034308610773249336,0.008436909659716283,R_on
1681846219.1791658, 0, 51, 17.3279880063312,False, 0.1, -2.5, -0.03207507745137343,0.027494455600552026,R_off
1681846221.3982286, 1, 52, 1.1322566186750194,True, 0.1, 2, 0.03428514421232162,0.008472117179707046,R_on
1681846223.6108332, 0, 52, 15.665503658476844,False, 0.1, -2.5, -0.03210537470596086,0.02749905068399311,R_off
1681846225.8494656, 1, 53, 1.081592674988899,True, 0.1, 2, 0.034339846488094544,0.008389666189916597,R_on
1681846228.074793, 0, 53, 15.847789457751103,False, 0.1, -2.5, -0.03217254794434493,0.027443836116840453,R_off
1681846230.2769866, 1, 54, 1.208607604930769,True, 0.1, 2, 0.03421360830214672,0.008581941871160808,R_on
1681846232.4969666, 0, 54, 15.835331406176898,False, 0.1, -2.5, -0.03216885769618552,0.02744965269489691,R_off
1681846234.704016, 1, 55, 0.9797815120256469,True, 0.1, 2, 0.034424405763945745,0.008259468674268935,R_on
1681846236.9235065, 0, 55, 17.010878727023734,False, 0.1, -2.5, -0.03208885504788691,0.027514416779211237,R_off
1681846239.1305392, 1, 56, 0.9579293259975513,True, 0.1, 2, 0.03425940862011949,0.008514114178845594,R_on
1681846241.3437514, 0, 56, 15.635944712419407,False, 0.1, -2.5, -0.03210643179587088,0.027496961824785587,R_off
1681846243.559974, 1, 57, 1.0644176655853412,True, 0.1, 2, 0.03422614262511473,0.008560297188966799,R_on
1681846245.774741, 0, 57, 16.17957380339091,False, 0.1, -2.5, -0.03212276745900397,0.027490537451372737,R_off
1681846247.9931893, 1, 58, 1.2483007164936466,True, 0.1, 2, 0.03420209761758708,0.008595924798919958,R_on
1681846250.2029042, 0, 58, 16.401152804151476,False, 0.1, -2.5, -0.032107934988330186,0.027499559810042675,R_off
1681846252.4256532, 1, 59, 1.0407488669688763,True, 0.1, 2, 0.03411800017348378,0.008725563336090592,R_on
1681846254.6440449, 0, 59, 15.69540613569195,False, 0.1, -2.5, -0.03208644908025467,0.027516016782977555,R_off
1681846256.866184, 1, 60, 1.0764217143937684,True, 0.1, 2, 0.034200528988907714,0.008598494766885591,R_on
1681846259.0911283, 0, 60, 16.217829718309073,False, 0.1, -2.5, -0.032089693900571196,0.02751205211778456,R_off
1681846261.314909, 1, 61, 1.036426311063998,True, 0.1, 2, 0.03421202153345814,0.008580730990016576,R_on
1681846263.5333507, 0, 61, 15.42812300111415,False, 0.1, -2.5, -0.032078959133932966,0.027521771582792134,R_off
1681846265.74495, 1, 62, 1.007038844378165,True, 0.1, 2, 0.03417478014003169,0.008640412868067129,R_on
1681846267.9614925, 0, 62, 15.270627324506476,False, 0.1, -2.5, -0.032147709898305565,0.02746518225660865,R_off
1681846270.1693752, 1, 63, 0.9742109984834073,True, 0.1, 2, 0.03436508059020252,0.00835132617790648,R_on
1681846272.3787062, 0, 63, 16.455695072454564,False, 0.1, -2.5, -0.03209190957881609,0.02751253288825439,R_off
1681846274.6030135, 1, 64, 1.0241486903811923,True, 0.1, 2, 0.034109645692630045,0.008732695005732372,R_on
1681846276.8193548, 0, 64, 15.91653944678505,False, 0.1, -2.5, -0.03213094036768535,0.02748314650904036,R_off
1681846279.0361497, 1, 65, 1.079482988560016,True, 0.1, 2, 0.034261718313635905,0.008510256013925764,R_on
1681846281.2564905, 0, 65, 15.575627327082065,False, 0.1, -2.5, -0.03212149152240966,0.027490635592731474,R_off
1681846283.4713957, 1, 66, 1.1035837121768295,True, 0.1, 2, 0.03424003308970907,0.00854128681861447,R_on
1681846285.6878815, 0, 66, 15.56206112123038,False, 0.1, -2.5, -0.03204112432954032,0.027553092880199106,R_off
1681846287.9238296, 1, 67, 0.9829171255130044,True, 0.1, 2, 0.034304909547169124,0.008442258424504167,R_on
1681846290.1471622, 0, 67, 15.733517941733316,False, 0.1, -2.5, -0.03210003474963309,0.027505701190522813,R_off
1681846292.3665254, 1, 68, 0.9302825164815607,True, 0.1, 2, 0.03434269568798551,0.008383767961394943,R_on
1681846294.585833, 0, 68, 16.300436732186146,False, 0.1, -2.5, -0.032124352516040525,0.027489041385720975,R_off
1681846296.801941, 1, 69, 0.8841601419788493,True, 0.1, 2, 0.03448591301823978,0.008165774669050725,R_on
1681846299.023732, 0, 69, 14.884294540821465,False, 0.1, -2.5, -0.032266500306111945,0.027374919806798334,R_off
1681846301.2378573, 1, 70, 0.8435472916395207,True, 0.1, 2, 0.034702220849388093,0.007833712357753696,R_on
1681846303.4616075, 0, 70, 15.444456564533143,False, 0.1, -2.5, -0.03233288685712829,0.02731765480980384,R_off
1681846305.6745682, 1, 71, 0.8869487727085218,True, 0.1, 2, 0.03451396451477839,0.008120554739189491,R_on
1681846307.8865619, 0, 71, 15.617187732152825,False, 0.1, -2.5, -0.032356848259557355,0.027301928008932403,R_off
1681846310.0993183, 1, 72, 0.8664749883647421,True, 0.1, 2, 0.03456717408786858,0.008041355221132628,R_on
1681846312.3149934, 0, 72, 14.791281892617034,False, 0.1, -2.5, -0.032317243876282445,0.02732873583094964,R_off
1681846314.533279, 1, 73, 0.864528543205474,True, 0.1, 2, 0.03449714665789566,0.00814874834216377,R_on
1681846316.743479, 0, 73, 14.645133407894148,False, 0.1, -2.5, -0.032355473143156226,0.027303851299567347,R_off
1681846318.9507904, 1, 74, 0.9190818453888415,True, 0.1, 2, 0.03443235000617155,0.008249830942748088,R_on
1681846321.172425, 0, 74, 15.217875949545439,False, 0.1, -2.5, -0.03231856110109433,0.027328200746509542,R_off
1681846323.378545, 1, 75, 0.9658934721474634,True, 0.1, 2, 0.0342706522500493,0.008494377714282178,R_on
1681846325.5865657, 0, 75, 15.05896715667337,False, 0.1, -2.5, -0.03233403719692532,0.027321447536384776,R_off
1681846327.7990177, 1, 76, 0.9711628475220302,True, 0.1, 2, 0.034538598998318334,0.008088227327856403,R_on
1681846330.0105674, 0, 76, 14.605569131310856,False, 0.1, -2.5, -0.03233647286593216,0.02731826737285902,R_off
1681846332.2364383, 1, 77, 0.9578934294988628,True, 0.1, 2, 0.034424582428488365,0.008261474870641477,R_on
1681846334.4564166, 0, 77, 15.441365988017418,False, 0.1, -2.5, -0.032325185000004475,0.027326906854990573,R_off
1681846336.6693716, 1, 78, 0.9397330454590807,True, 0.1, 2, 0.03437574314312551,0.00833425975137457,R_on
1681846338.8829098, 0, 78, 14.249740652395985,False, 0.1, -2.5, -0.03239652848772656,0.027271675369848144,R_off
1681846341.0966783, 1, 79, 0.9480790189999364,True, 0.1, 2, 0.034253432569161954,0.008519883956230635,R_on
1681846343.3088653, 0, 79, 14.399201162778013,False, 0.1, -2.5, -0.032332699494003324,0.02732039568106117,R_off
1681846345.5303602, 1, 80, 0.9035141994729385,True, 0.1, 2, 0.03436969324408535,0.008344512986544109,R_on
1681846347.7334561, 0, 80, 15.063806285896682,False, 0.1, -2.5, -0.032348614689797876,0.027285508810399716,R_off
1681846349.9539595, 1, 81, 0.9355385615997044,True, 0.1, 2, 0.03435816251115859,0.008359834345952622,R_on
1681846352.1649547, 0, 81, 14.824610442027856,False, 0.1, -2.5, -0.032378673172825244,0.027283484437902673,R_off
1681846354.381667, 1, 82, 0.9609138492542564,True, 0.1, 2, 0.034366295376916274,0.008347562282545998,R_on
1681846356.593256, 0, 82, 15.518997990583191,False, 0.1, -2.5, -0.032406850093655,0.027260642729993612,R_off
1681846358.81579, 1, 83, 0.9048971153989548,True, 0.1, 2, 0.034501976541969154,0.008141659734537465,R_on
1681846361.038145, 0, 83, 15.189008425847653,False, 0.1, -2.5, -0.03233918134321216,0.027317968944145864,R_off
1681846363.2607238, 1, 84, 0.8949739220222043,True, 0.1, 2, 0.0343924723755729,0.008309094186017291,R_on
1681846365.4774225, 0, 84, 15.053133488217645,False, 0.1, -2.5, -0.03238435136799854,0.02727929342448994,R_off
1681846367.6997328, 1, 85, 0.9258516340001606,True, 0.1, 2, 0.03438922200066951,0.008317057342600985,R_on
1681846369.9225245, 0, 85, 14.80111688505692,False, 0.1, -2.5, -0.03236256338762207,0.027297173635930084,R_off
1681846372.1348577, 1, 86, 0.8845317537591632,True, 0.1, 2, 0.03434899330626636,0.008378852557596822,R_on
1681846374.3446112, 0, 86, 14.953575067680449,False, 0.1, -2.5, -0.03219331005954051,0.02742655063259608,R_off
1681846376.5643878, 1, 87, 0.9577493502595251,True, 0.1, 2, 0.03420523366787616,0.00858962615062684,R_on
1681846378.7831347, 0, 87, 15.072569816864032,False, 0.1, -2.5, -0.03215616668693526,0.027459111666104454,R_off
1681846380.9965134, 1, 88, 0.8541067088475036,True, 0.1, 2, 0.03446817193329921,0.008194195117430044,R_on
1681846383.2125485, 0, 88, 15.19121601455828,False, 0.1, -2.5, -0.03226009609046587,0.027380372863222098,R_off
1681846385.453921, 1, 89, 0.8857946245173864,True, 0.1, 2, 0.034415335809093284,0.00827359429016998,R_on
1681846387.6752884, 0, 89, 14.791159707421393,False, 0.1, -2.5, -0.0323311665659206,0.02732057353393485,R_off
1681846389.8862987, 1, 90, 0.8950671209850357,True, 0.1, 2, 0.03454395869409553,0.008077935832457783,R_on
1681846392.1024745, 0, 90, 14.580503654939369,False, 0.1, -2.5, -0.03228391212140554,0.02735610835745117,R_off
1681846394.3177075, 1, 91, 0.9502531100381054,True, 0.1, 2, 0.034249967325863724,0.008526650107533992,R_on
1681846396.5349774, 0, 91, 14.500862333417547,False, 0.1, -2.5, -0.032279044390765524,0.027360827366975163,R_off
1681846398.7437208, 1, 92, 1.1908747351096087,True, 0.1, 2, 0.034290530687975274,0.00846425162152525,R_on
1681846400.9505432, 0, 92, 14.28886349501712,False, 0.1, -2.5, -0.03235192351476668,0.02730364844998414,R_off
1681846403.163269, 1, 93, 1.0032750005212592,True, 0.1, 2, 0.03435871589789516,0.008364143850430886,R_on
1681846405.379953, 0, 93, 14.64947760413594,False, 0.1, -2.5, -0.03236466618495619,0.02728882371886435,R_off
1681846407.5995784, 1, 94, 0.9763214054550845,True, 0.1, 2, 0.03423769065938856,0.008543251748382056,R_on
1681846409.8235705, 0, 94, 14.539703565737259,False, 0.1, -2.5, -0.03239268709359487,0.027268748441096585,R_off
1681846412.0397391, 1, 95, 0.9794411547283742,True, 0.1, 2, 0.034632387611795074,0.007938785968827671,R_on
1681846414.2557223, 0, 95, 13.372030230228916,False, 0.1, -2.5, -0.03236826972875945,0.02729320592830385,R_off
1681846416.471839, 1, 96, 0.9222748241142158,True, 0.1, 2, 0.0344202169011887,0.008264924139980798,R_on
1681846418.6900458, 0, 96, 13.575481409419272,False, 0.1, -2.5, -0.032379099781731716,0.027268100668769585,R_off
1681846420.8921914, 1, 97, 0.9391068580087435,True, 0.1, 2, 0.034267087090902336,0.008500090653878975,R_on
1681846423.1087465, 0, 97, 14.54577081435313,False, 0.1, -2.5, -0.032355250113131305,0.02730051770416605,R_off
1681846425.316135, 1, 98, 1.1163848582936322,True, 0.1, 2, 0.03409067387218082,0.00876706261589653,R_on
1681846427.5360057, 0, 98, 14.422143925517203,False, 0.1, -2.5, -0.032296769683515525,0.0273446958277341,R_off
1681846429.7438529, 1, 99, 0.9658656966728152,True, 0.1, 2, 0.03452276200479239,0.008108395979782627,R_on
